date,GPRHC_IND,GPRHC_USA,GPRHC_JPN,GPRHC_IND
1987-10-01,0.5268077254295349,2.7360012531280518,0.23791316151618958,0.5268077254295349
1987-11-01,0.20401224493980408,2.7796666622161865,0.26351580023765564,0.20401224493980408
1987-12-01,0.1040041595697403,3.2934651374816895,0.25134339928627014,0.1040041595697403
1988-01-01,0.11330951005220413,2.344635248184204,0.17432232201099396,0.11330951005220413
1988-02-01,0.10030090063810349,2.4619312286376953,0.10030090063810349,0.10030090063810349
1988-03-01,0.1614685207605362,3.127390146255493,0.22095690667629242,0.1614685207605362
1988-04-01,0.17834849655628204,3.2994470596313477,0.24077045917510986,0.17834849655628204
1988-05-01,0.40103602409362793,2.9659955501556396,0.19216309487819672,0.40103602409362793
1988-06-01,0.14010508358478546,2.154115676879883,0.14886164665222168,0.14010508358478546
1988-07-01,0.15612085163593292,2.2958948612213135,0.1469372808933258,0.15612085163593292
1988-08-01,0.1933523565530777,2.384679079055786,0.10127981007099152,0.1933523565530777
1988-09-01,0.1559656858444214,2.2268433570861816,0.1646304428577423,0.1559656858444214
1988-10-01,0.16744808852672577,2.084728717803955,0.15907569229602814,0.16744808852672577
1988-11-01,0.17003758251667023,1.9241095781326294,0.0805441215634346,0.17003758251667023
1988-12-01,0.13362285494804382,2.380156993865967,0.13362285494804382,0.13362285494804382
1989-01-01,0.22962112724781036,2.596485137939453,0.15013688802719116,0.22962112724781036
1989-02-01,0.15451472997665405,2.887493848800659,0.1352003812789917,0.15451472997665405
1989-03-01,0.06892392784357071,2.5760316848754883,0.12923236191272736,0.06892392784357071
1989-04-01,0.12242043018341064,2.448408603668213,0.11367610841989517,0.12242043018341064
1989-05-01,0.19357676804065704,3.0884294509887695,0.22877255082130432,0.19357676804065704
1989-06-01,0.18078279495239258,2.6936635971069336,0.20790021121501923,0.18078279495239258
1989-07-01,0.1046522706747055,2.492626667022705,0.1712491661310196,0.1046522706747055
1989-08-01,0.15919093787670135,3.2680962085723877,0.1685551106929779,0.15919093787670135
1989-09-01,0.0636247918009758,2.535902500152588,0.11816033720970154,0.0636247918009758
1989-10-01,0.09918995201587677,2.0499255657196045,0.107455775141716,0.09918995201587677
1989-11-01,0.12140131741762161,2.9309747219085693,0.10405827313661575,0.12140131741762161
1989-12-01,0.13206550478935242,3.336855173110962,0.29934847354888916,0.13206550478935242
1990-01-01,0.1652892529964447,2.461940050125122,0.12179208546876907,0.1652892529964447
1990-02-01,0.1323501616716385,2.420117139816284,0.19852523505687714,0.1323501616716385
